/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:112: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:128: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [888/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8243
Epoch [889/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8235
Epoch [890/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8227
Epoch [891/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8265
Epoch [892/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8291
Epoch [893/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8276
Epoch [894/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8268
Epoch [895/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8301
Epoch [896/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8300
Epoch [897/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8313
Epoch [898/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8335
Epoch [899/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8341
Epoch [900/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8309
Epoch [901/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8303
Epoch [902/1000] 	 Discriminator Loss: 0.0002 	 Generator Loss: 0.8342
Epoch [903/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8350
Epoch [904/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8338
Epoch [905/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8372
Epoch [906/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8397
Epoch [907/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8378
Epoch [908/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8334
Epoch [909/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8398
Epoch [910/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8393
Epoch [911/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8411
Epoch [912/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8410
Epoch [913/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8381
Epoch [914/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8387
Epoch [915/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8421
Epoch [916/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8434
Epoch [917/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8421
Epoch [918/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8423
Epoch [919/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8455
Epoch [920/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8432
Epoch [921/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8462
Epoch [922/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8462
Epoch [923/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8468
Epoch [924/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8442
Epoch [925/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8489
Epoch [926/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8486
Epoch [927/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8473
Epoch [928/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8513
Epoch [929/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8516
Epoch [930/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8520
Epoch [931/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8501
Epoch [932/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8531
Epoch [933/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8496
Epoch [934/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8546
Epoch [935/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8475
Epoch [936/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8526
Epoch [937/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8534
Epoch [938/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8549
Epoch [939/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8536
Epoch [940/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8580
Epoch [941/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8603
Epoch [942/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8579
Epoch [943/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8598
Epoch [944/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8623
Epoch [945/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8618
Epoch [946/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8596
Epoch [947/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8602
Epoch [948/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8614
Epoch [949/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8609
Epoch [950/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8643
Epoch [951/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8601
Epoch [952/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8624
Epoch [953/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8663
Epoch [954/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8627
Epoch [955/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8624
Epoch [956/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8658
Epoch [957/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8643
Epoch [958/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8671
Epoch [959/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8698
Epoch [960/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8661
Epoch [961/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8681
Epoch [962/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8689
Epoch [963/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8695
Epoch [964/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8691
Epoch [965/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8731
Epoch [966/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8749
Epoch [967/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8733
Epoch [968/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8733
Epoch [969/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8720
Epoch [970/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8714
Epoch [971/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8751
Epoch [972/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8738
Epoch [973/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8737
Epoch [974/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8745
Epoch [975/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8740
Epoch [976/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8781
Epoch [977/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8767
Epoch [978/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8788
Epoch [979/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8807
Epoch [980/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8785
Epoch [981/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8772
Epoch [982/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8810
Epoch [983/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8811
Epoch [984/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8794
Epoch [985/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8782
Epoch [986/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8858
Epoch [987/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8854
Epoch [988/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8887
Epoch [989/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8865
Epoch [990/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8821
Epoch [991/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8830
Epoch [992/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8876
Epoch [993/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8880
Epoch [994/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8881
Epoch [995/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8891
Epoch [996/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8866
Epoch [997/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8877
Epoch [998/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8894
Epoch [999/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8857
Epoch [1000/1000] 	 Discriminator Loss: 0.0001 	 Generator Loss: 0.8912
Saving synthetic data:
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/transformer.py:307: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(f"enable_nested_tensor is True, but self.use_nested_tensor is False because {why_not_sparsity_fast_path}")
[1m[34mDiscriminative Score: 0.5000[0m
/home/ymax29os/ams_project-2/transformer_GAN/metrics/predictive_metric.py:41: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  ori_data = torch.tensor(ori_data, dtype=torch.float32).to(device)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([128, 1])) that is different to the input size (torch.Size([128, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([104, 1])) that is different to the input size (torch.Size([104, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
[1m[34mPredictive Score: 0.0723[0m
